교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
경기도교육청,안성교육지원청,봄누리유치원,공립(단설),박순기,박순기,20120301,20120301,경기도 안성시 백성2길 59,031-671-7161,031-671-7163,https://bomnuri-k.goean.kr/,0800시0800분~1900시1900분,2,2,2,0,3,116,28,34,42,0,12,25,31,42,0,11,37.0111756861,127.2673600925
경기도교육청,안성교육지원청,비룡초등학교병설유치원,공립(병설),정안나,정안나,19940301,19950301,경기도 안성시 비룡로 78,031-674-6147,031-674-6145,http://www.piryong.es.kr/wah/main/html/view.htm?menuCode=98,0800시0800분~1900시1900분,0,0,1,1,1,38,0,0,24,14,4,0,0,9,13,4,37.0147448633295,127.262095337642
경기도교육청,안성교육지원청,사관유치원,사립(사인),신현수,신현수,20070301,20070301,경기도 안성시 벚꽃길 43,031-651-9004,031-651-9012,https://blog.naver.com/sagwan9004,0730시0730분~1830시1830분,2,2,2,0,0,210,36,44,52,0,0,36,44,48,0,0,36.9992543697485,127.153929216868
경기도교육청,안성교육지원청,삼성유치원,사립(사인),목태수,배미경,20130108,20130108,경기도 안성시 봉기길 161,031-653-9936,031-655-9936,http://www.samsungkid.com,0800시0800분~1900시1900분,7,4,3,0,0,378,126,88,78,0,0,93,83,76,0,0,36.9950754325494,127.181678412147
경기도교육청,안성교육지원청,삼죽초등학교병설유치원,공립(병설),김도천,김도천,19810310,19810310,경기도 안성시 삼죽초교길 20,031-674-6093,031-672-3256,http://www.samjuk.es.kr,0840시0840분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,1,0,37.0753519781,127.3737276846
경기도교육청,안성교육지원청,성모유치원,사립(법인),김진영,김진영,20030228,20030228,경기도 안성시 마산길 5,031-672-6470,031-672-6471, ,0830시0830분~1830시1830분,2,2,2,0,0,112,36,30,46,0,0,26,28,42,0,0,36.9752969829841,127.216190598681
경기도교육청,안성교육지원청,안법유치원,사립(법인),이용훈,박지은(직무대리),19630307,19630307,경기도 안성시 혜산로 33,031-672-0703,031-672-0752, ,0800시0800분~1900시1900분,2,2,2,0,0,132,32,32,36,0,0,31,22,31,0,0,37.01121978,127.2738499457
경기도교육청,안성교육지원청,안성유치원,사립(사인),고창호,고창호,20050215,20050215,경기도 안성시 실왕길 12,031-671-3294,031-671-3295, ,0900시0900분~1820시1820분,2,3,3,0,0,169,36,60,73,0,0,36,52,71,0,0,37.0246051651,127.2668258237
경기도교육청,안성교육지원청,안성초등학교병설유치원,공립(병설),김주석,김주석,19810301,19810301,경기도 안성시 혜산로 13,031-672-2244,031-676-4858,www.anseong.es.kr,0800시0800분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,5,8,9,0,0,37.0110241619,127.272432077
경기도교육청,안성교육지원청,양진초등학교병설유치원,공립(병설),김태호,김태호,19820301,19820301,경기도 안성시 공도읍 진사1길 14,031-8046-1370,031-618-6420,www.yangjin.es.kr,0800시0800분~1900시1900분,1,1,2,0,2,90,14,20,48,0,8,12,19,17,0,5,36.9885884547,127.1402554123
경기도교육청,안성교육지원청,어울초등학교병설유치원,공립(병설),신영균,신영균,20170901,20170901,경기도 안성시 신령로 58,031-677-9346,031-677-9347,http://www.eoul.es.kr,1300시1300분~1900시1900분,1,1,1,0,0,48,12,13,16,0,0,12,13,16,0,0,37.0152744443,127.2204420143
경기도교육청,안성교육지원청,엄마사랑유치원,사립(사인),최정미,최정미,20080603,20080603,경기도 안성시 공도3로 19,031-652-1125,031-652-1197, ,0900시0900분~1700시1700분,2,1,1,0,0,192,32,22,26,0,0,22,18,23,0,0,37.0013527187248,127.170002103515
경기도교육청,안성교육지원청,용머리초등학교병설유치원,공립(병설),김범진,김범진,20020103,20020103,경기도 안성시 기업단지로 57,031-6190-8970,031-658-0731, ,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,8,0,37.0027368674,127.1583690381
경기도교육청,안성교육지원청,원곡초등학교병설유치원,공립(병설),정미선,정미선,19810309,19810309,경기도 안성시 가천중앙1길 51-17,031-653-6440,031-653-6445,https://wongok-e.goean.kr/wongok-e/na/ntt/selectNttList.do?mi=2730&bbsId=1639,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,13,0,37.0417519821,127.1278354269
경기도교육청,안성교육지원청,일죽초등학교병설유치원,공립(병설),서용식,서용식,19810302,19810302,경기도 안성시 일죽면 주래본죽로 72,031-672-0366,031-672-2523,www.iljuk.es.kr,0900시0900분~1900시1900분,1,1,1,0,1,62,14,20,24,0,4,5,6,14,0,3,37.0916525413,127.4817140163
경기도교육청,안성교육지원청,죽산초등학교병설유치원,공립(병설),피재동,피재동,19801220,19801220,경기도 안성시 죽산초교길 43,031-675-7809, ,https://juksan-e.goean.kr/juksan-e/main.do,1300시1300분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,10,0,37.0784795107,127.4211913625
경기도교육청,안성교육지원청,파랑새유치원,사립(사인),이종우,이예인,20030208,20030208,경기도 안성시 진사길 62,031-652-0932,031-656-1819, ,0740시0740분~1900시1900분,3,3,2,0,0,164,51,63,50,0,0,47,55,49,0,0,36.9894214729383,127.14147636155
경기도교육청,안성교육지원청,한울유치원,사립(사인),김우성,김우성,20090302,20090302,경기도 안성시 송원길 19,031-653-5311,031-653-5312, ,0740시0740분~1900시1900분,2,1,2,0,0,180,36,22,52,0,0,28,18,48,0,0,37.0075208878791,127.172144768107
경기도교육청,안성교육지원청,혜윰유치원,사립(사인),안선희,안선희,20130301,20130225,경기도 안성시 중앙로 110-4,0316727953,031-673-7952,https://blog.naver.com/hyeyum2013_,0900시0900분~1900시1900분,2,2,2,0,0,128,36,44,48,0,0,19,26,23,0,0,37.0120870555622,127.240827735203
경기도교육청,안양과천교육지원청,건영무궁화유치원,사립(법인),이태훈,임성신,19930818,19930901,경기도 안양시 동안구 동안로 23,031-382-8160,031-382-8110,http://www.kidsnote.com,0800시0800분~1830시1830분,1,1,1,0,0,66,18,22,26,0,0,18,22,25,0,0,37.3813542566454,126.955981582591
경기도교육청,안양과천교육지원청,과천갈현초등학교병설유치원,공립(병설),김영완,김영완,20220901,20220901,경기도 과천시 과천대로8가길 12,02-509-7480,02-509-7485,https://gcgh-e.goeay.kr/gcgh-e/main.do,1300시1300분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,8,18,22,0,0,37.4117323457,126.9879147528
경기도교육청,안양과천교육지원청,과천노들유치원,사립(사인),서명자,서명자,20090331,20090331,경기도 과천시 별양로 12,02-502-6710,02-504-6710,http://www.nodle.co.kr/,0750시0750분~1830시1830분,2,3,2,0,0,150,36,64,50,0,0,36,64,50,0,0,37.420882313423,126.99000197474
경기도교육청,안양과천교육지원청,과천초등학교병설유치원,공립(병설),윤명숙,윤명숙,19810305,19810305,경기도 과천시 온온사로 10,02-502-3007,02-504-2022,http://www.gwacheon.es.kr/,1300시1300분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,14,8,8,0,0,37.4368771760462,126.993796113849
경기도교육청,안양과천교육지원청,과천토리유치원,공립(단설),김진숙,김진숙,20230301,20230301,경기도 과천시 과천대로8가길 20,02-500-3600,02-500-3697,https://gwacheontory-k.goeay.kr/,0800시0800분~1900시1900분,5,5,5,0,2,298,70,100,120,0,8,67,83,92,0,8,37.4126502124,126.9878957414
경기도교육청,안양과천교육지원청,관양초등학교병설유치원,공립(병설),이주철,이주철,19860901,19860901,경기도 안양시 동안구 관평로336번길 23,031-340-4086,031-384-6213,www.kwanyang-e.goeay.kr,1300시1300분~1800시1800분,0,0,1,1,0,38,0,0,24,14,0,0,0,7,6,0,37.4067712433,126.9603295602
경기도교육청,안양과천교육지원청,금빛유치원,사립(사인),손상규,김홍선,20230301,20230301,경기도 과천시 별양로 112,02-503-9857,02-503-9858, ,0800시0800분~1830시1830분,3,2,2,0,0,158,54,44,52,0,0,55,45,39,0,0,37.428116054146,126.99708033458
경기도교육청,안양과천교육지원청,꿈마을유치원,사립(사인),박미경,박미경,20070320,20070320,경기도 안양시 동안구 귀인로 294,031-422-4083, ,http://www.dvs.kg.kr,0800시0800분~1830시1830분,1,2,2,0,0,113,20,46,47,0,0,20,46,45,0,0,37.3854837305987,126.971750060545
경기도교육청,안양과천교육지원청,꿈열매유치원,사립(사인),김정란,김정란,20010407,20010407,경기도 안양시 동안구 학의로408번길 13,031-425-8870,031-425-8871, ,0900시0900분~1900시1900분,1,2,2,0,0,120,18,44,52,0,0,18,44,52,0,0,37.3944868461709,126.980748935227
경기도교육청,안양과천교육지원청,늘도담유치원,공립(단설),이문강,이문강,20240901,20240901,경기도 안양시 동안구 비산로 8,031-420-0555,031-447-4008,https://neuldodam-k.goeay.kr,1310시1310분~1900시1900분,4,4,4,0,3,232,56,80,96,0,12,52,76,88,0,12,37.4004066254,126.9339623012
경기도교육청,안양과천교육지원청,늘푸른유치원,사립(사인),김기성,김현지,20100129,20100129,경기도 안양시 동안구 경수대로 462,031-451-7771,031-451-7780,http://neulprkinder.kidis.co.kr,0800시0800분~1800시1800분,3,2,2,0,0,134,46,44,44,0,0,46,44,44,0,0,37.3649985641043,126.96164243159
경기도교육청,안양과천교육지원청,대림유치원,사립(사인),이효환,이수연,20070817,20070817,경기도 안양시 동안구 귀인로 247,031-387-4071,031-387-4072, ,0900시0900분~1830시1830분,2,2,2,0,0,132,36,44,52,0,0,37,43,52,0,0,37.3874712606624,126.966130263484
경기도교육청,안양과천교육지원청,덕천초등학교병설유치원,공립(병설),김재봉,김재봉,19900301,19900301,경기도 안양시 만안구 전파로 27,031-446-0103,031-466-2174,https://dukchon-e.goeay.kr/dukchon-e/main.do,0900시0900분~1900시1900분,1,1,1,0,2,58,14,20,24,0,8,12,15,17,0,8,37.3920631405,126.9359041435
경기도교육청,안양과천교육지원청,돈보스코유치원,사립(법인),이용훈,장춘윤,20031114,20031114,경기도 안양시 동안구 동안로 75,031-476-0599,031-476-0598,http://www.idonbosco.co.kr,0800시0800분~1830시1830분,1,1,1,0,0,75,18,22,26,0,0,18,22,25,0,0,37.3862743294831,126.951963432818
경기도교육청,안양과천교육지원청,동은유치원,사립(사인),김명희,김명희,19780228,19780228,경기도 안양시 동안구 관악대로434번길 27,031-424-0203,031-421-3183,http://cafe.daum.net/dongeunkids,0830시0830분~1830시1830분,1,1,1,0,0,74,18,20,22,0,0,10,12,9,0,0,37.4035693575737,126.971253875055
경기도교육청,안양과천교육지원청,동편유치원,공립(단설),최은주,최은주,20140301,20140305,경기도 안양시 동안구 동편로 92번길40,031-428-0635,031-423-9815,https://dongpyeon-k.goeay.kr,0800시0800분~1900시1900분,3,3,3,0,3,174,42,60,72,0,12,40,57,44,0,9,37.4128890658,126.9725627077
경기도교육청,안양과천교육지원청,만안유치원,사립(사인),최영식,조이랑,19771224,19780301,경기도 안양시 만안구 양화로148번길 30,031-449-0089,031-466-0203,http://www.manan.kr,0900시0900분~1900시1900분,3,2,1,0,0,196,54,44,26,0,0,50,42,23,0,0,37.406108826951,126.910334632181
경기도교육청,안양과천교육지원청,만안초등학교병설유치원,공립(병설),한상오,한상오,19860305,19860305,경기도 안양시 만안구 안양로384번길 13,031-448-4493,031-464-1116,https://manan-e.goeay.kr/manan-e/main.do,0900시0900분~1800시1800분,0,0,1,1,1,38,0,0,24,14,4,0,0,10,5,4,37.4061338236,126.916097707
경기도교육청,안양과천교육지원청,모심유치원,사립(사인),국윤범,이순례,19930818,19930818,경기도 안양시 동안구 귀인로 199,031-383-1396,031-384-1397,https://mosim.kidsnote.ac,0730시0730분~1930시1930분,2,2,2,0,0,200,40,44,48,0,0,40,44,48,0,0,37.3858669588585,126.960995548756
경기도교육청,안양과천교육지원청,문원초등학교병설유치원,공립(병설),신봉숙,신봉숙,19830301,19830301,경기도 과천시 코오롱로 53,02-507-5807,02-507-5805,http://www.munwon.es.kr,1300시1300분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,9,13,24,0,0,37.4238211332,126.9940705042
경기도교육청,안양과천교육지원청,미림유치원,사립(사인),소현애유솔희,소현애,20030120,20030120,경기도 안양시 동안구 학의로 20,031-382-5028,031-382-5166, ,0800시0800분~1900시1900분,1,2,2,0,0,116,20,44,52,0,0,20,44,51,0,0,37.3959115234681,126.943604272048
경기도교육청,안양과천교육지원청,민들레유치원,사립(법인),이명이,우지선,19851220,19851220,경기도 안양시 만안구 연현로1번길 76,031-472-8740, , ,0730시0730분~1900시1900분,2,2,1,0,0,140,36,44,26,0,0,27,26,23,0,0,37.4270154768662,126.901436817575
경기도교육청,안양과천교육지원청,민백유치원,사립(사인),이경언,김지윤,19921103,19921110,경기도 안양시 동안구 부림로 21,031-381-8877,031-381-8878,http://minbaek.com,0800시0800분~1900시1900분,2,2,1,0,0,100,36,38,26,0,0,37,30,23,0,0,37.385946570996,126.9688288919
경기도교육청,안양과천교육지원청,박달초등학교병설유치원,공립(병설),류근영,류근영,19850301,19850301,경기도 안양시 만안구 삼봉로 38,031-444-9195,031-441-1981,https://bakdal-e.goeay.kr/,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,7,14,15,0,0,37.40135205,126.9018500294
경기도교육청,안양과천교육지원청,벌말초등학교병설유치원,공립(병설),김연실,김연실,20020901,20020901,경기도 안양시 동안구 학의로408번길 25,031-424-4145,031-424-1765,www.beolmal.es.kr,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,6,10,18,0,0,37.3942004776,126.9806047218
경기도교육청,안양과천교육지원청,보라유치원,사립(사인),이기범,이기범,19941020,19941020,경기도 안양시 동안구 신기대로33번길 74,031-387-4426,031-387-4427, ,0800시0800분~1800시1800분,1,2,1,0,0,92,18,44,26,0,0,18,43,27,0,0,37.3831992460952,126.957131719268
경기도교육청,안양과천교육지원청,부림초등학교병설유치원,공립(병설),최윤숙,최윤숙,20120301,20120306,경기도 안양시 동안구 달안로 161,031-380-9971,031-383-2940,https://burim-e.goeay.kr/burim-e/main.do,1300시1300분~1900시1900분,1,0,0,1,0,48,14,0,0,20,0,9,0,0,10,0,37.4003484537,126.9600176907
경기도교육청,안양과천교육지원청,비산성모유치원,사립(법인),안성녀,안성녀,20131230,20140305,경기도 안양시 동안구 경수대로 952-1,031-687-8772,031-687-8773, ,0800시0800분~1800시1800분,2,3,2,0,0,160,36,66,48,0,0,36,66,44,0,0,37.3999634247045,126.932089606677
경기도교육청,안양과천교육지원청,비산초등학교병설유치원,공립(병설),최선희,최선희,19810305,19810305,경기도 안양시 동안구 운곡로52번길 9,031-496-3900, ,https://bisan-e.goeay.kr/bisan-e/na/ntt/selectNttList.do?mi=12395&bbsId=6408,0830시0830분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,14,19,15,0,0,37.4044449547,126.9436372185
경기도교육청,안양과천교육지원청,삼성초등학교병설유치원,공립(병설),곽은희,곽은희,19810302,19810302,경기도 안양시 만안구 경수대로 1240,070-7114-6600,031-472-9644,https://samsung-e.goeay.kr,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,5,8,18,0,0,37.419475824,126.9119067102
경기도교육청,안양과천교육지원청,샘모루초등학교병설유치원,공립(병설),김경애,김경애,20040901,20040901,경기도 안양시 동안구 관악대로 155,031-471-0470,031-481-0495,www.sammoru.es.kr,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,13,10,13,0,0,37.4002335212,126.9407223154
경기도교육청,안양과천교육지원청,샤론유치원,사립(법인),최원준,장대영,19820302,19820302,경기도 안양시 만안구 장내로140번길 11-10,031-443-1107,031-446-1645, ,0800시0800분~1830시1830분,1,2,1,0,0,110,18,44,26,0,0,18,40,26,0,0,37.3974320677892,126.924198029441
경기도교육청,안양과천교육지원청,성결유치원,사립(법인),박수정,박수정,19880303,19880303,경기도 안양시 만안구 성결대학로 53,031-448-1944,031-448-5692,http://kids-sk.or.kr/,0830시0830분~1800시1800분,2,2,2,0,0,200,36,44,52,0,0,36,38,47,0,0,37.3789148652677,126.929151353544
경기도교육청,안양과천교육지원청,성원유치원,사립(사인),김경애,김경애,19960131,19960131,경기도 안양시 만안구 병목안로 81,031-446-2863,031-446-2252, ,0800시0800분~1900시1900분,0,0,1,1,0,115,0,0,26,16,0,0,0,18,15,0,37.3951098494119,126.914411668126
경기도교육청,안양과천교육지원청,신일유치원,사립(사인),심현보,이정희,19930222,19930222,경기도 안양시 동안구 달안로 153,031-382-2134,031-382-3617,http://www.21sinil.co.kr,0730시0730분~1930시1930분,2,2,1,1,0,230,36,44,26,20,0,36,44,24,11,0,37.3994046346326,126.957636246169
경기도교육청,안양과천교육지원청,아이비유치원,사립(사인),김재민,김신혜,20171220,20180301,경기도 안양시 만안구 태평로60번길 9,031-468-7900,031-468-7901,http://cafe.naver.com/ivykinder2018,0800시0800분~1830시1830분,1,2,2,0,0,116,18,44,52,0,0,20,44,50,0,0,37.3956727851,126.9293493155
